number,value,params_c1,params_c2,params_c3,params_inputWeights_max,params_inputWeights_min,params_interSpeciesRate,params_keep,params_noCrossoverOff,params_probabilityAddLink_Large,params_probabilityAddLink_small,params_probabilityAddNodeLarge,params_probabilityAddNodeSmall,params_probabilityWeightMutated,params_threshold,state,study_name
43,0.93,0.6394726229817962,1.3406455191345332,0.3320290671048016,143.3951990634904,105.81635764769426,0.001406192180849091,0.41877712203280143,0.1656218486977879,0.1652492159348113,0.037994241643019386,0.284098774717895,0.026082521238711867,0.7912831631656534,2.6987415947370885,COMPLETE,IZ-B
44,0.89,0.5860650975640552,1.3434465420813912,0.33120529955002304,141.6202243180699,104.3393210262807,0.0012800837915042018,0.4222952397488516,0.15916730287512873,0.16983539752627172,0.03783434925234493,0.3552856849029041,0.034264413893749915,0.7793911162186559,2.7058832542444646,COMPLETE,IZ-B
45,0.91,0.669903229412191,1.1659602621490956,0.355627686913093,144.25031207884865,109.32832869645124,0.0011798588310475498,0.4054747376709778,0.3012480705687497,0.15960593761490044,0.04134790881570584,0.2783129683253702,0.02897138183736429,0.7913871939758623,2.409733074452812,COMPLETE,IZ-B
46,0.91,0.6292560814427052,1.4095664698083488,0.3150643890263124,146.15458551184173,107.08620893282503,0.0014038415241606269,0.4134960821987671,0.3097869374226788,0.12095812478403922,0.02720432760571424,0.3688325380209712,0.027434223554582027,0.7660172935389215,3.186331467108856,COMPLETE,IZ-B
47,0.88,0.5158460475602651,1.2288796555302175,0.32645488644462894,142.3539007217849,97.83037098690427,0.0013314225870905334,0.46910267855785287,0.33935947055352167,0.0645558525063166,0.045331031647327526,0.24665343458467884,0.025454240400980502,0.7294236222032744,2.9960685627772867,COMPLETE,IZ-B
48,0.92,0.769142221576088,1.3046336997091814,0.35695011041341146,135.97153422854498,105.6669265008772,0.0011295468086810782,0.4326574135480045,0.2178296161538025,0.18219189514695502,0.033912224483555325,0.3187074638139563,0.032267094225012144,0.787913023792624,2.6704411744873595,COMPLETE,IZ-B
49,0.89,0.8766480367927114,1.0318883918241792,0.38157679318312393,147.33993398702705,102.7524787255955,0.001084284835623447,0.45341443520256103,0.19254476493247166,0.19247834748765708,0.03149896342200617,0.2939732526677027,0.03519095183673577,0.8254963051740355,2.85722954215217,COMPLETE,IZ-B
0,0.9,1.382,1.219,0.471,150.0,110.0,0.001,0.453,0.344,0.137,0.047,0.343,0.035,0.774,3.584,COMPLETE,IZ-C
1,0.88,0.691048325431133,1.4466856195152982,0.3355684721287997,167.28614465194633,93.92461546343554,0.0011059040342507726,0.42369811165443116,0.24846512251002462,0.17453732293418056,0.04919262166098063,0.1639744056977581,0.03176167533887895,0.865419608616633,3.9922554884590515,COMPLETE,IZ-C
2,0.91,1.050472469232821,0.9402902799475037,0.45059898030941276,150.90916149306454,114.45149849669548,0.0005993964267331908,0.4954966158234122,0.21773136666250925,0.17079547652167903,0.018300181988382958,0.03271046407657935,0.025266384782328417,0.7511806483882206,3.889224542986753,COMPLETE,IZ-C
3,0.86,1.221867363489298,1.0953156785788019,0.4825127361991264,131.62333323734683,128.84362247054804,0.0013153999552132387,0.5892116053265378,0.336399850920313,0.1751843843377462,0.018145527038634354,0.33536206148203973,0.020486590481809803,0.8361960827037606,3.087340094749302,COMPLETE,IZ-C
4,0.89,0.7550069555579185,0.6570067763242183,0.39447430004499134,163.19138308024966,98.54801453183836,0.0005638132217635041,0.5212910984162878,0.339677593965107,0.06176168669820527,0.04644078262897617,0.36562110857926283,0.02087689995302256,0.8466888667871927,3.776617269856533,COMPLETE,IZ-C
5,0.89,1.1811622514617883,0.6365958348791734,0.3462273548630159,152.38762889664918,93.98134724420467,0.001249334085024117,0.4121980076185868,0.29341588072643976,0.06979109065767515,0.015766233365498428,0.1730554839615156,0.023697781951714833,0.8132186350810742,2.6540620260530075,COMPLETE,IZ-C
6,0.91,1.1135169839909205,1.0728546372643075,0.4415878416051867,164.73616545765356,90.14496485913122,0.0009054050024957831,0.5270187243364709,0.2080977183613732,0.05884972795061629,0.03890491202085376,0.31713281318094755,0.021491319740958838,0.7589697622704749,3.3172567860842355,COMPLETE,IZ-C
7,0.9,1.3569842507551853,1.4906748026214145,0.3271841225942005,145.1347385250759,105.61811577397324,0.0009547974407220108,0.45617599742846343,0.22169445760479678,0.12000591289687153,0.022675193572058647,0.2958817871700808,0.030955928558587982,0.8163333329789372,2.9841436669582637,COMPLETE,IZ-C
8,0.85,1.053344266334461,0.7522101907362551,0.4921975422173054,146.45738186046538,108.53199060488109,0.0006720172950914846,0.5408770892954612,0.2840307513247629,0.18343265737072667,0.03970424577770344,0.23242584058908144,0.03445979042572861,0.8541355839751034,2.964100086346229,COMPLETE,IZ-C
9,0.88,0.5175543045869896,0.9622238207136847,0.300865166670532,147.46843968665988,101.67357176350072,0.0008946307304706002,0.5483473818009026,0.16443238527894702,0.054213558987389304,0.01489036823409902,0.20157364396544594,0.020698148906820858,0.8561101168572296,3.2977179554719562,COMPLETE,IZ-C
10,0.9,0.8756307774348623,0.8619903565705638,0.4136177861268861,134.78913403191422,121.3471344083433,0.0007251409002044808,0.4723769309426529,0.1520533496774541,0.14396366548169587,0.025598939864873008,0.05310961820759551,0.025967814116821468,0.7100068716427335,2.1820048385865456,COMPLETE,IZ-C
11,0.88,0.9995810140916588,1.1695393962471847,0.4371415057667504,158.57343589003216,116.68900597319734,0.0008031700198663891,0.49943578957690815,0.1991883992881546,0.09894673404085219,0.034399146314166025,0.05092395828801416,0.026973161017671384,0.753669108757997,3.492685496783977,COMPLETE,IZ-C
12,0.84,1.0941000451516811,0.9445827944086332,0.4439153974657349,169.96994854431324,117.72296599822816,0.000505746434113673,0.4951099197852552,0.1966225569516563,0.09303717898689254,0.03178880444199384,0.10674547418058473,0.03879025039478258,0.7342851151177751,3.9969600395604514,COMPLETE,IZ-C
13,0.86,0.9030240936213485,1.0795212974028667,0.38731065231583794,157.30800427654202,90.82047277705145,0.0011373990633165517,0.5739228325823813,0.23322501266644274,0.1558484882703838,0.010627567492300798,0.2687118714159812,0.025157010143371808,0.7800176664344731,2.60267971761776,COMPLETE,IZ-C
14,0.9,1.2663288213001511,0.5094474564635875,0.45088191952689155,137.70609410074547,114.47372618533353,0.0008166782975799149,0.5277832468776404,0.1887153162508427,0.19912449328885723,0.03863846426499916,0.11005843643945003,0.02836082851068288,0.7069902282878465,3.5980747122395913,COMPLETE,IZ-C
15,0.86,1.4455057119371832,1.3022701065545224,0.42184956133436263,141.99540251646533,124.2028195746867,0.0014821221782177739,0.5613643913856499,0.2801032060992092,0.1143211241513424,0.02807404401202862,0.38671425147981375,0.02296255572093458,0.7407654566425228,3.31771411324367,COMPLETE,IZ-C
16,0.92,0.9435233944918685,0.8641999661288146,0.376956990003459,155.48054044933684,103.5547922893617,0.0006893763547683317,0.4838894802647677,0.22451471032121612,0.08150459301736365,0.03758040543028357,0.2877996184572627,0.023513278701358352,0.7819675624178574,3.7626735594380447,COMPLETE,IZ-C
17,0.93,0.9383808158605355,0.840499197879787,0.3714241233374753,154.92271374663108,111.29515990389453,0.0006338409599750082,0.47914264124275274,0.25849678211588667,0.0867829347536592,0.022300316491788194,0.24604996949788663,0.02869327579051301,0.7932064164894231,3.7738837087604336,COMPLETE,IZ-C
18,0.9,0.8741877625752652,0.7961612690939591,0.366874511827886,155.8206274142122,105.57180647325067,0.0006923820384555513,0.46401301139777107,0.266546610486682,0.08518030016236317,0.023127671853316593,0.25655690157935884,0.02902256735585803,0.8830194798281021,3.7320673584874555,COMPLETE,IZ-C
19,0.88,0.7187985180366904,0.7146685598164809,0.36751660653962487,161.55626031069306,100.87070923555046,0.000774041628241009,0.42936641122856867,0.30659583917827027,0.07656230500251476,0.033865490903494846,0.2850516205434358,0.032768280986317753,0.7914083623024754,2.734746551646455,COMPLETE,IZ-C
20,0.88,0.9506699488867631,0.8421591745776993,0.37171781744189003,154.133405934679,105.08432919453193,0.0006249913623915484,0.4831886608949727,0.25317770062527234,0.10213389314480338,0.02911073223036506,0.2282688263431904,0.027752217102792465,0.8073046357405017,2.0937455257001005,COMPLETE,IZ-C
21,0.93,0.8322474347262481,0.9529595387355687,0.4119427854099261,151.22650446899792,113.97001605687775,0.0005921020367045494,0.5120986678595186,0.23460542776337315,0.11442310524009272,0.020389611903275446,0.1231161695997981,0.0243865818881896,0.7654638707752441,3.7979703116649595,COMPLETE,IZ-C
22,0.9,0.7948248925996914,0.84796721819946,0.4063118994108061,159.68026569575477,112.4981219594296,0.0005151398948163841,0.5110327451324567,0.23953985951457057,0.11271284419475731,0.0223914874262132,0.1681488447310387,0.023508633096533737,0.7771927768922181,3.7449109141208963,COMPLETE,IZ-C
23,0.93,0.5902739121359093,1.0265032719357132,0.38299412764737295,154.92706070750674,108.89818272953127,0.0006357347167412783,0.44413859154020957,0.2663123990111895,0.08212884579880955,0.04271781958243599,0.12240072160348994,0.022994631188303263,0.8289655427019871,3.508374774898702,COMPLETE,IZ-C
24,0.87,0.5680866432454932,1.0139725648636564,0.35146810899559,142.91460885154984,108.99407583176955,0.0006121605636957004,0.4449154592663933,0.31010286903231477,0.1321997748770502,0.01001794982153656,0.08352303097175533,0.029631085614621237,0.8319998526757394,3.472705390602462,COMPLETE,IZ-C
25,0.88,0.618912698485566,1.2138049048558643,0.4226320621341284,149.05941155657706,120.33573366629844,0.0007669459592106173,0.4395152990980668,0.26160461341700453,0.10630070081341661,0.04326218125231607,0.13564170574986925,0.026742652080638047,0.7993292585173053,3.1294655973414285,COMPLETE,IZ-C
26,0.92,0.8203211902602143,1.024739991157738,0.3892199871008478,153.0362206587451,111.23199918036676,0.0008584586283201502,0.4034798937747205,0.2749482904696161,0.08781455139834318,0.025670657612318966,0.20254905082254368,0.024493672521038373,0.8249152319528558,3.59775140475413,COMPLETE,IZ-C
27,0.91,0.6620498085417326,1.3347345227932734,0.4027450484453763,160.30077152978842,107.35794571799386,0.0005595245164896515,0.4750162287718478,0.24634323577919784,0.07146466289267106,0.020517969158697986,0.14149229306662797,0.02198693172878561,0.8894201664963377,3.8708559600504886,COMPLETE,IZ-C
28,0.86,0.6127036180658355,0.9068095865013559,0.3550203358011512,139.8948727751402,114.65023054895802,0.0006389798740815383,0.5131478385444028,0.29982116966191685,0.1259692392185207,0.014023871399022272,0.08359630737162446,0.0382831541742267,0.7964602891884439,3.39919894904146,COMPLETE,IZ-C
29,0.91,0.8076773294817723,1.146394772373759,0.4617071791948487,149.4272614395487,111.21321082517576,0.001096860665057146,0.45639806116526216,0.3236263349120107,0.1434495941783072,0.0260778329143641,0.1354639297173948,0.036619927034813385,0.7666814840626214,3.5281791437312946,COMPLETE,IZ-C
30,0.89,0.5196578466397799,0.764696446308487,0.31440508191441,152.6794294722832,119.15565526246154,0.0010277208377793723,0.4394267341581543,0.27139909063647516,0.09240646951507955,0.01964032992670302,0.0985481248396556,0.022249445344515624,0.7381726663935767,3.638400779007603,COMPLETE,IZ-C
31,0.89,0.968212548299654,0.8836219401886762,0.37980806005841017,155.1434117629004,101.471998593862,0.0007345569868883584,0.48409110181776965,0.2315369789217043,0.07744449072929797,0.04454011892992561,0.24542728704829336,0.02395048063791071,0.7860699908747713,3.8015661701172756,COMPLETE,IZ-C
32,0.87,0.9242949378985742,1.0018267818225517,0.3789476653120522,156.62330605539316,98.69661445397487,0.000663263666064902,0.46729323598751066,0.2592304822211272,0.08361351281693562,0.04977257376414023,0.19207582466005507,0.025929940998467668,0.7760184889906085,3.913473289431943,COMPLETE,IZ-C
33,0.92,0.7379301830684188,0.6612341089722203,0.3392000504061391,150.9347258516251,104.63576524516003,0.0005549329737310546,0.48208531205256683,0.21793108763071392,0.06693885558617757,0.035908775503525316,0.2668848396121469,0.02288937559552334,0.7648576176325215,3.717928209323353,COMPLETE,IZ-C
34,0.9,0.8397816599851785,0.935638270434212,0.3580373033953651,164.7304636822148,112.6378435221967,0.0005985898146403454,0.4251200760155749,0.2461414773513163,0.05142880727704752,0.042043134819391065,0.309632879173106,0.030989327213124217,0.804498923553837,3.8889325295348742,COMPLETE,IZ-C
35,0.9,1.024744726635694,0.7903043240982095,0.4243572464831139,157.46637457437305,123.49635222624464,0.0007002170948851811,0.5051742814555368,0.182647579854205,0.10540314530248553,0.04676819296749497,0.22089066400834675,0.025118456980831726,0.8274613734250332,3.6577646830187014,COMPLETE,IZ-C
36,0.88,0.6682566791043718,1.053408069997596,0.3989339046394259,150.833870036816,107.84329024160856,0.0005619167473917592,0.4919275422088336,0.22828188685852513,0.0794803864889222,0.031606372333302504,0.3389156435587006,0.02763396424657498,0.8743252717650685,3.9893182617026417,COMPLETE,IZ-C
37,0.89,1.1783954106779397,0.541769154964434,0.3860584120453274,161.83644211982582,116.10193301037725,0.0007456359881241756,0.5372669767783754,0.2079903360115552,0.09545062228347609,0.03679770985255146,0.023692524055547212,0.020316331567809848,0.8170523393887797,3.2125073490472476,COMPLETE,IZ-C
38,0.91,0.7592644849870045,1.1345752023499787,0.41246973026176054,154.96439050518285,102.98980850973054,0.0008517252830853163,0.4574414500689803,0.25654048989474165,0.06340681518643926,0.04139758537738264,0.3607772038803502,0.03375288116063222,0.8387804970626613,3.4242860356292257,COMPLETE,IZ-C
39,0.93,1.0919177133136118,0.5963420914052406,0.3414203833077424,147.8156698468144,128.87199149198517,0.0005012619040056136,0.41537985251131776,0.3498798061248151,0.11167622489086489,0.016230805861135157,0.15561059733633475,0.021755993207886237,0.7894306518032025,3.8402979227392957,COMPLETE,IZ-C
40,0.88,1.116110718164327,0.5818220663056162,0.33094966472702714,144.85455536837145,127.65971760009751,0.0005030711679093777,0.41208457998503306,0.32914579658682885,0.12486869854002393,0.01699910149388273,0.15270134962520068,0.021976856573162864,0.7179497963202635,3.845938101080703,COMPLETE,IZ-C
41,0.9,0.9906431381252881,0.7242953690189187,0.34179142091655207,148.18763729009143,96.50306195558366,0.0005915410137267951,0.4165553174323687,0.34664437635452466,0.11714202152596705,0.019970769415538832,0.1822913210831613,0.02143758201751668,0.7886834506337013,3.6934488211941114,COMPLETE,IZ-C
42,0.87,1.0513539819559872,0.6241698557476715,0.3621887259553381,151.59990277784976,128.55531769745,0.0006684295915128161,0.44612376720179686,0.28511992847417744,0.10588695333577045,0.013290713889285164,0.11915353293971553,0.024146654957561825,0.7663861081404719,3.826981605300893,COMPLETE,IZ-C
43,0.87,1.2563054590112985,0.9775656637720581,0.31858416064976663,146.06472678688684,109.79388043268595,0.0005554017768678093,0.4299790803674112,0.2389333086024226,0.07157233588024078,0.012521005744853073,0.07793015904322917,0.02020470605522387,0.7465979008128223,3.5578999313265816,COMPLETE,IZ-C
44,0.87,1.1668095251450323,0.6871969903429014,0.3766998569778806,153.6133667881916,125.39963193120063,0.0006454444731530433,0.5208743498758963,0.2247614969197704,0.08962917739216486,0.023602202901526287,0.15499764687731876,0.022829188393495785,0.810756066171384,3.9384846862244136,COMPLETE,IZ-C
45,0.88,1.0802532869286179,0.8338803228559798,0.3952480141592087,149.68318113768652,98.77113493776203,0.0009611164462856947,0.49138289606296026,0.20799785846693106,0.11180763454299929,0.016800217680015293,0.28905024894049364,0.02600542449128115,0.7843147879858526,3.789347861784867,COMPLETE,IZ-C
46,0.93,0.8866716900513203,0.9171960566769248,0.34885989291354785,158.80046900666105,106.7564730962867,0.0007036199234236352,0.47461284613777394,0.29423830479701857,0.09952309205281393,0.045313159783454855,0.12117120114752335,0.021143438138129477,0.8425226915879717,2.9074232725755107,COMPLETE,IZ-C
47,0.9,0.8740021573396779,0.9143081982851213,0.3490661746148692,130.03271854682927,106.9950616596205,0.0005334457790272877,0.40297183607897313,0.2916677971633115,0.09817222808229983,0.047690053765993314,0.12576435015343684,0.02118456517140301,0.845937846993162,2.8170424617558925,COMPLETE,IZ-C
48,0.94,1.137630973831775,1.1009578960670723,0.32245889447115417,163.7217416139155,112.62211537093927,0.0012594948590586522,0.45088029031916854,0.3202332654147044,0.13208148534386205,0.04526430803907168,0.054153171451299914,0.024736991936216285,0.8215672264513285,3.0781575471154925,COMPLETE,IZ-C
49,0.87,1.148993456171021,1.1127877791740366,0.3177968261023787,147.3615470914627,118.40329381421557,0.001338912342712533,0.44914037801157297,0.33798681103828243,0.15641381151963202,0.01745007947247637,0.05283275255912506,0.024534476736563508,0.8158458184343591,2.3184470037775027,COMPLETE,IZ-C
0,0.87,1.382,1.219,0.471,150.0,110.0,0.001,0.453,0.344,0.137,0.047,0.343,0.035,0.774,3.584,COMPLETE,IZ-D
1,0.89,1.198003665841569,0.7999379702104271,0.4314843265853307,146.8549865276308,90.76775206413058,0.0010246673417000792,0.5562107352259958,0.3362391479998479,0.18384037608532688,0.015841433359357115,0.1973402996869004,0.03682886678579471,0.7692835299504411,3.463841164459458,COMPLETE,IZ-D
2,0.83,0.8080766060353173,0.9195998920211838,0.3023988557295214,147.04072939907374,113.43346648077664,0.001319324324596298,0.5764105091917289,0.34809280924034935,0.1332280863673288,0.012521770463689758,0.05424261264626036,0.03240502511307549,0.7260049649189909,3.958611023097718,COMPLETE,IZ-D
3,0.92,1.2547409793005215,0.5050329145409868,0.3710358398210012,151.9960791751015,107.26352782736264,0.000689805513437305,0.5418941104928123,0.34203896181340304,0.05557357842858955,0.026656786362855324,0.08659740886868561,0.036883292958437355,0.7673499571257936,3.887329742453274,COMPLETE,IZ-D
4,0.86,1.1233877516249686,1.29983841607842,0.3633104268622744,138.98736500510915,121.76416142855899,0.0014132565632802834,0.5503726372443778,0.31205503590836237,0.050746264945165015,0.02832697349825463,0.2665345703860119,0.03969673725824304,0.7651824733067676,2.314391757459146,COMPLETE,IZ-D
5,0.88,1.4057028661054203,1.0784606840523536,0.3956691278640977,169.9681732907858,105.8631777387547,0.0012626182131622661,0.49466520998570596,0.31807210761478555,0.18593844454247505,0.023306716097901567,0.34860558616107884,0.03907408486249492,0.7965780561041172,3.2528427664860358,COMPLETE,IZ-D
6,0.9,1.1515915855615793,0.6713185386424017,0.38281596062486456,162.48856695721747,125.19967993426596,0.0009575341402556114,0.4837899522600616,0.29163934597453267,0.16986035734970484,0.030217027727885218,0.14261910726900198,0.03818078031508381,0.8003492475049314,3.784666944496255,COMPLETE,IZ-D
7,0.92,0.6628996086786796,1.1445848059706316,0.4130185018387596,167.19341164410366,113.80849614998493,0.0011071619782342416,0.5251809779614512,0.3045284512205536,0.06853251608627176,0.01183765160232945,0.22023775818909924,0.025611069622673798,0.7520993006987883,2.5615731182698562,COMPLETE,IZ-D
8,0.89,1.400700007448353,0.8365703982972269,0.4074044271057457,142.3418315634073,90.38104952818529,0.0010418135171018266,0.4270032610643763,0.2689877891327257,0.06973822195240793,0.03292585152908312,0.2460367989118142,0.02041331425817917,0.7987449178605698,3.3271595141657153,COMPLETE,IZ-D
9,0.91,0.5281899872995139,0.5601339727219451,0.4353222926199727,155.44568479965858,119.90588030200747,0.0005122493429106841,0.4598808639276392,0.32356906871864555,0.05799901591439813,0.02181024994238491,0.38645248110447245,0.03380816112072596,0.7006473342796212,2.0543964683099043,COMPLETE,IZ-D
10,0.9,0.8702354217514667,0.5004582993417637,0.33424213326137947,130.88270815640118,99.96300976504723,0.0006914802098784475,0.5951423864040307,0.1920159042929583,0.09952141235357365,0.04155615720449196,0.031562503349602325,0.02778938369799722,0.8698303197863653,2.8443163823115833,COMPLETE,IZ-D
11,0.89,0.5552128771166958,1.0969252929672126,0.490773710953828,160.19829596128739,115.24098205425068,0.0007659670711607212,0.5267331166178809,0.2190771836177814,0.09445142575908297,0.010082162628345815,0.13270948531458954,0.026732115427865515,0.8430281703306275,2.9238879867473853,COMPLETE,IZ-D
12,0.89,0.7241266702885321,1.4322369376875748,0.3619100691999165,169.13965044485673,101.66952812477288,0.0008065080080352665,0.5240743337161264,0.25601742887508205,0.08534825389539988,0.037989768400506274,0.11733895034781514,0.023455308729959597,0.7372402731204423,2.5516248469970084,COMPLETE,IZ-D
13,0.87,0.9793066580018022,1.1892847000062328,0.43318070127048136,159.10476289339525,105.55720258631665,0.0011785108914416614,0.5209264974546813,0.2926526174507609,0.11078248217326649,0.018704517484012802,0.2061506470264679,0.030104831682658068,0.8302367087832335,2.5902276038640464,COMPLETE,IZ-D
14,0.9,1.2547525284694498,0.9539921853774186,0.3399224602556845,154.08169602409836,115.92793033011161,0.0005200547827168176,0.5514792692763022,0.2291199680459894,0.07637021949396133,0.025179560785657727,0.07910244943730035,0.02486735938745414,0.7396640124316716,3.1090130417971005,COMPLETE,IZ-D
15,0.93,0.6944296024889887,1.4546293839583733,0.4130826498720508,163.1543215345358,99.6436617491062,0.0008789717222090727,0.5097456106152186,0.2886418253595304,0.1528407761250842,0.03466229293684728,0.2742804347041173,0.030505906814838897,0.7013107417473625,2.599665521061032,COMPLETE,IZ-D
16,0.86,1.018513269625755,1.4790009463427245,0.45152857605114727,163.76810661846366,97.66247746206021,0.0008611790408145322,0.4039906556057546,0.16189538875199228,0.15410115309398803,0.03681844145183242,0.28784891482220537,0.030658329943127022,0.7011364052170324,2.8112691833420094,COMPLETE,IZ-D
17,0.88,1.498065054584298,1.309055005693455,0.3762079132507383,154.69901641405121,94.80429966487941,0.0006578004767184764,0.47452164768146904,0.2799108534899154,0.15195022987263315,0.047642471839147195,0.1736920467812798,0.03585052069195064,0.7203659536278155,2.032602192173571,COMPLETE,IZ-D
18,0.86,0.9811254525257436,0.6634277274165586,0.3127868342671432,132.19944982942783,105.4644225214654,0.0008929625058594336,0.5738503136186598,0.24226456208678857,0.11441485497244719,0.034032249286282644,0.3025231861208692,0.032507171077639396,0.8232456707580382,2.287739673024228,COMPLETE,IZ-D
19,0.89,1.2761296058372646,1.3714465296028817,0.34887553413734773,151.70388940787208,109.39304274185314,0.0006553371675873039,0.5076605682994003,0.27318462808465876,0.19865898380358216,0.04095461657116389,0.0898550840160182,0.028623133158814446,0.7194310052061789,3.61182535392785,COMPLETE,IZ-D
20,0.89,0.8545477589694627,0.7351853495825559,0.40000274556252896,140.49647051029197,96.02329299743857,0.0007399099412572145,0.5035400035840656,0.32894093242773453,0.1518942122866888,0.027787673580715416,0.16587013222897215,0.03181987938313667,0.8905579056607196,3.9607050080195387,COMPLETE,IZ-D
21,0.89,0.6538978009578683,1.1191578210989785,0.4153378829898768,166.66991399411017,102.60702179631245,0.00113966044138794,0.539908505109134,0.303890713963714,0.06128726391959655,0.018774800472404832,0.23703515536395056,0.024758684016512524,0.7536322766704348,2.6193381672131584,COMPLETE,IZ-D
22,0.93,0.6828373823754604,1.2059487184464799,0.38717940285532504,164.91454675970135,129.9163953360982,0.0011337011502150665,0.5324172038582896,0.3025681542993475,0.07715312693679399,0.03230718276159848,0.23034410357736515,0.021171490685151922,0.7515039882601108,2.4188072795274,COMPLETE,IZ-D
23,0.85,0.76332051310349,1.2685196918030333,0.3816295760821559,158.14316054074288,129.57361516962263,0.0008996759234556733,0.5661235414940635,0.2871416444751326,0.08497316756154973,0.03195753953839003,0.29022065675674386,0.02133556285221922,0.7837396573226217,2.337498570102469,COMPLETE,IZ-D
24,0.85,0.661113916883882,1.0143753603557704,0.3695771298477809,163.36204799278386,129.1598872593664,0.0005812952616442361,0.5383440077121483,0.32541796272050477,0.12706385765145517,0.03538200375153847,0.3224216977633365,0.02259061931823308,0.7518529084305039,2.767028620250223,COMPLETE,IZ-D
25,0.86,1.058158811229207,1.378538187400939,0.3945427303307134,165.51155189503362,119.7876591465391,0.0008513298667509452,0.5938105867560828,0.26060239791583417,0.05001051138143991,0.03985871394553881,0.255600774919404,0.0287540663021227,0.7371160721926895,2.196510548116684,COMPLETE,IZ-D
26,0.92,0.9398870086928371,1.0190027544463793,0.45113581666247315,161.16853058072695,106.90703359700439,0.0012140966448619594,0.5094229843092969,0.2989938622956415,0.10747056483959339,0.04415949613769447,0.18383008480514862,0.03713435761621401,0.7832274966844652,2.4055036301064265,COMPLETE,IZ-D
27,0.89,0.6038388943202851,1.390741253050833,0.352562840065164,155.91239664162381,102.59746823823689,0.0010980785536925516,0.4931986039538831,0.31827082228539,0.14367326238847047,0.026144068994588727,0.22566349339927846,0.03492842384724815,0.7120023391593354,3.102996892708798,COMPLETE,IZ-D
28,0.86,0.7343891662202604,1.4930032541917098,0.33016487881384127,158.05946852352113,98.68823977485778,0.001458039541631853,0.4749375178045217,0.2413987723066639,0.16947516512190478,0.03007864900267139,0.2754112444168594,0.03373352367100067,0.7338057696091224,2.731362017740448,COMPLETE,IZ-D
29,0.86,1.321633132210253,1.2374697546799607,0.42168522708918804,146.36576467769123,109.2129330186435,0.0009536855441708414,0.4473056836348565,0.3471583303617796,0.12248697094347623,0.04481892514064642,0.36036406770346724,0.026731551623794175,0.8124927589615966,2.4280155947597795,COMPLETE,IZ-D
30,0.87,0.8970126851894821,1.197242704821439,0.4604496393818899,151.78793235687817,111.07442830072252,0.000598736888954171,0.538152146146312,0.3378266686313759,0.07912696704869068,0.03203107927628311,0.3302825523059479,0.030973013382348827,0.7632146760940061,3.0314773733892326,COMPLETE,IZ-D
31,0.9,0.6671587751831898,0.8972794125135286,0.38790566999483717,167.3128940911251,125.39084907198001,0.0010634622517418355,0.5188510838925862,0.30465645517120715,0.06582904892412078,0.020812314378826365,0.22027157714177686,0.025479714697916683,0.7489596655495734,2.5248784850082044,COMPLETE,IZ-D
32,0.88,0.5981381339878331,1.132668988249795,0.4133333321764584,164.68809544262993,93.83194902553501,0.0009675839942479745,0.5334210138147014,0.33593161751677236,0.07176808143390423,0.013724897543355612,0.19681358858110715,0.023402974399024393,0.7800875405344377,2.1634319374641917,COMPLETE,IZ-D
33,0.87,0.7024540495978828,1.3214865308309605,0.42427293904266783,167.9667659788028,116.81080046093741,0.0013348401663997216,0.5567249072035058,0.3082530346506638,0.09222226989076708,0.016261433438947735,0.3104344890373858,0.021676263407769743,0.7706375719261856,2.6802984995043038,COMPLETE,IZ-D
34,0.86,0.8186003217674045,1.195153823589057,0.40070685250385507,148.06486208852198,113.01224344535036,0.0011154313531087365,0.5104003491604743,0.2743969244661182,0.05824311532938612,0.03725163805829544,0.15252942228947136,0.02603057071287669,0.7530277600273196,2.4655519533643595,COMPLETE,IZ-D
35,0.87,0.7572044464931283,1.0500551573875558,0.4413491134134278,161.13169750823718,125.43877506820701,0.0012474275574094374,0.5474345303980683,0.3492965629604749,0.1633213310146318,0.027346704461387455,0.2588049372434148,0.028814448112086218,0.7624371698973279,3.6407732963529957,COMPLETE,IZ-D
36,0.87,0.5044036548345138,0.9418401537239396,0.3670956287296409,169.96365150440056,107.67016038244564,0.000992624055636975,0.4893002764560551,0.28500766575044134,0.0814365099195405,0.049965291892502456,0.10935253583015242,0.020137994146383335,0.7118459651837302,3.3530708067582973,COMPLETE,IZ-D
37,0.88,1.1107230860232282,0.8141669223737429,0.47885000150781243,143.8239837160898,92.23475806510552,0.001317796711938801,0.562974217565773,0.31060636901183336,0.13911676469069437,0.023072813630939035,0.19822032853415303,0.02391536431998649,0.7892900586287962,2.910595484331176,COMPLETE,IZ-D
38,0.88,0.8114238701741789,1.140841682897409,0.3877509471666944,162.8240130260207,122.22715738643306,0.001037398492044826,0.5157932063260944,0.33668830394413296,0.06505052235394093,0.03422804096443591,0.24390276421086352,0.0381946211224952,0.7274166726878691,3.8249215437845736,COMPLETE,IZ-D
39,0.89,0.5897156012837019,0.6005633875518945,0.40903716775455695,136.83935200350385,112.44286478880254,0.0011617200415820288,0.5786956853449178,0.297638479952819,0.1835661599752504,0.02448020171162812,0.022606520069904185,0.039976782790641666,0.7738038490818031,2.2012894550531663,COMPLETE,IZ-D
