number,value,params_c1,params_c2,params_c3,params_inputWeights_max,params_inputWeights_min,params_interSpeciesRate,params_keep,params_noCrossoverOff,params_probabilityAddLink_Large,params_probabilityAddLink_small,params_probabilityAddNodeLarge,params_probabilityAddNodeSmall,params_probabilityWeightMutated,params_threshold,state,study_name
21,0.92,1.3725078711781156,0.9079922715203708,0.3582722901516145,147.67946132961399,109.53845547548022,0.0010173053897909934,0.44448930328413033,0.22248914590397756,0.12005779742474282,0.029610787504421143,0.020014316606486376,0.02878571397614765,0.7563899767482289,2.5982407178442477,COMPLETE,IZ-B
22,0.95,1.4974386273186684,0.8037679484838186,0.3498512782846025,155.1565963696462,106.93686117398033,0.0008115137200287563,0.447128972019717,0.17669614569173767,0.11051228699455029,0.024038160132071967,0.02983328436663837,0.03138054441478868,0.8595998933057665,2.419833877039193,COMPLETE,IZ-B
23,0.89,1.494185119139771,0.7830150053508889,0.40178506274586406,156.3055610798548,105.56748184512033,0.0007805778006926532,0.4420425386921903,0.1509573215566945,0.08084800967797158,0.01952804111059094,0.07393854310694459,0.039829007096833326,0.8608023895147705,2.359766342694979,COMPLETE,IZ-B
24,0.91,1.298578858115905,0.5485094003573592,0.49279426597261233,168.3013320753689,113.19573179345218,0.0005294372045981412,0.40047430101478143,0.17721470560800562,0.13562117712078875,0.025790345946463386,0.10860809111827692,0.03484359714138882,0.8942616508509845,2.0002341136162576,COMPLETE,IZ-B
25,0.88,1.4199794056402895,1.0302148581117203,0.34027642779937706,138.8698584038919,118.96025608342308,0.0007940136674564072,0.4669669643795521,0.17473031733419778,0.10419188879901245,0.021856145547004824,0.057390486659712706,0.03256829334159575,0.8565950674723483,2.4413623347986944,COMPLETE,IZ-B
26,0.85,1.1965106191615185,1.1879450907058642,0.4033320634271173,162.53321066538118,107.27062984511737,0.0009390952566868491,0.48776781141372116,0.2000969590981507,0.08682269811736719,0.04241101125625255,0.17675455720798416,0.03767933021562164,0.8211972408606372,2.2075333893051026,COMPLETE,IZ-B
27,0.92,1.3270336927525506,0.8354227742937675,0.3085213400986764,155.59867907742205,102.17475998906554,0.001159767039629623,0.43636491136327094,0.16427816294791536,0.06544225989481169,0.03736195153608493,0.08459444371683741,0.020138231787517915,0.8335595589741431,3.8511938126183516,COMPLETE,IZ-B
28,0.95,1.431272444711473,0.6504841909659911,0.4479863376939806,132.7245218940627,112.32214672078261,0.001291684976927392,0.4921977131083495,0.2597196590657805,0.11068786194262276,0.031083361175718367,0.12393891531958959,0.03161352742671491,0.799646408999461,2.1493642656343543,COMPLETE,IZ-B
29,0.86,1.3996832734983404,0.6478620697179318,0.3524278779753116,132.18466189432206,93.80771175153365,0.0013163720306203412,0.4592727093796657,0.3044615968600753,0.11452253997256441,0.027335782314750708,0.12231590469056597,0.03476576791083828,0.7997792541215295,2.7393361271218466,COMPLETE,IZ-B
30,0.93,0.6537095682117104,0.5174258437661076,0.46333063162068283,139.13279032150834,121.16176338034745,0.0013174240194427681,0.5102159741823221,0.2541617961828805,0.1602336415437206,0.031007040924402984,0.17673752895021586,0.030912079959603832,0.8786398787589962,2.507345755386649,COMPLETE,IZ-B
31,0.86,1.4969159128606389,0.7130071292878093,0.438828247029348,133.84539067354217,112.45038626979546,0.001023495950483565,0.4894928872441558,0.2610403122055291,0.12445219439260834,0.03200723852280099,0.04216160679406953,0.02955771199872424,0.8113258801642989,2.1346559097679947,COMPLETE,IZ-B
32,0.93,1.4246436964881732,0.6436666528479642,0.4818927849228151,144.27483334990552,111.23907787419962,0.0014204372175122913,0.45434430889832605,0.23910244455852883,0.10886481452843817,0.02797928951938315,0.2463520070599489,0.031646249227490306,0.8584974645985592,2.3496808866788994,COMPLETE,IZ-B
33,0.9,1.3458417018542475,0.9568521400184302,0.45622224135829437,158.70262026822908,108.27003963716041,0.0012546494399031177,0.4338561884676869,0.20934519861028072,0.09430664892496109,0.0217028825237678,0.02245294559827169,0.027539616999049533,0.791208156610277,2.1185847029547484,COMPLETE,IZ-B
34,0.86,1.4497269732827012,1.0876406493936845,0.42940059115183016,132.92604532466635,104.6660759276276,0.0008564932469882668,0.49313508026688385,0.23361912638230847,0.12735710804434597,0.03171310863620319,0.05763024945060344,0.028719715102164138,0.8299635706322486,2.291116566875274,COMPLETE,IZ-B
