number,value,params_c1,params_c2,params_c3,params_inputWeights_max,params_inputWeights_min,params_interSpeciesRate,params_keep,params_noCrossoverOff,params_probabilityAddLink_Large,params_probabilityAddLink_small,params_probabilityAddNodeLarge,params_probabilityAddNodeSmall,params_probabilityWeightMutated,params_threshold,state,study_name
38,0.94,1.2401902036144539,1.4459273756283064,0.3117500577604318,152.03510809149103,122.51963992766736,0.0011451955833542877,0.5644372746629035,0.28927744945712663,0.19142284972095835,0.011065752428125703,0.2341118118249207,0.03187024525926993,0.8522954868075207,3.325474231709702,COMPLETE,IZ-B
39,0.9,0.9063145352875016,1.3531506053804463,0.32892675783458764,147.85805460063006,127.40422054629094,0.0007309780651187183,0.5381635591594673,0.22207103505809922,0.15093120730285778,0.02038531800515743,0.31641290137932027,0.03064040967855862,0.8006509098918735,3.7045866851558236,COMPLETE,IZ-B
40,0.94,1.0814288760417554,1.1319188444882986,0.427557393035333,138.09758979494876,102.21931436177319,0.0012593868217867443,0.4727677894914092,0.3399717663213789,0.13720834841683602,0.03922229160627626,0.1254297236570298,0.03681170398922889,0.831802721620601,3.8400225164526818,COMPLETE,IZ-B
41,0.93,1.465513515437996,1.2782598216718637,0.3554839275958999,144.45471668867174,117.0578651322636,0.0005162309138357112,0.4482023758992278,0.3121318701618181,0.09528028628095338,0.024645938324741164,0.18123361549474432,0.03222261292339336,0.838941895730292,3.933658895118084,COMPLETE,IZ-B
42,0.93,1.3704581842134824,1.3895081803071139,0.4937033278788886,144.61141608156484,111.04051792335467,0.0005260783648188254,0.46314206656949347,0.3236090194257752,0.10324631549280622,0.021713569348428306,0.06782286045421991,0.03418010104912654,0.7437785995153052,3.974297457819079,COMPLETE,IZ-B
43,0.92,1.1759000676636695,1.253732093296735,0.3422448968826675,145.93347580456756,113.83166014082475,0.0006282336774522548,0.49212123729179386,0.2994725538712698,0.11662258945534726,0.019033384760718405,0.16131018250522955,0.03101797392252863,0.8170666336501313,3.981783009184225,COMPLETE,IZ-B
44,0.94,1.437153670658365,0.6999113376404176,0.38256564342250077,142.1059887023861,117.2508700770597,0.0005027691899735693,0.4714262754115568,0.19656512623221395,0.12479351853265205,0.028487985166708495,0.19345571192432748,0.02926829690244591,0.8476865366840762,3.523509212466746,COMPLETE,IZ-B
45,0.95,1.3728360375140327,1.2110951684833928,0.3572670617511142,140.03218745706286,109.50715846620083,0.000564478157388078,0.48669799137111275,0.31075419013798455,0.058734578257835277,0.031011872399433135,0.04299091569700669,0.03517383928585032,0.8295773735036959,3.7185448143065525,COMPLETE,IZ-B
46,0.94,1.4697939246163918,1.274033611350673,0.3340137342779351,150.7344100251476,111.82481667772768,0.0007039809054110864,0.4376335482388645,0.32701647081598306,0.0988462461666592,0.043833384514140275,0.3719599031727542,0.02746081376249626,0.8104022156448136,3.8478898575632683,COMPLETE,IZ-B
47,0.93,1.3124365397342155,1.4526526720781416,0.40260783403819034,161.45111182411736,121.8413539297246,0.000558254882412707,0.5971699288790869,0.34438417929066956,0.08669438947479038,0.03510648247278513,0.22362103096853245,0.03320804751586387,0.8669694166933716,3.150706837509323,COMPLETE,IZ-B
48,0.94,0.7306546174858478,1.323354539447077,0.3631848334144237,148.79207332959623,118.64028166700564,0.0006676283536178996,0.4562165552593549,0.2935453231314863,0.17486375571355295,0.015592368881210555,0.11784181404848536,0.03892050362092388,0.8364417150543395,2.777257821438199,COMPLETE,IZ-B
49,0.95,1.0261581628361762,1.1386339505700676,0.3085779731016949,143.47066360367435,123.98432874517904,0.0010350854961203998,0.5067480189479697,0.3304007458982962,0.11207249284728395,0.02498313168493415,0.08851424494929368,0.0225214760401737,0.7942826276118321,2.0592416535348868,COMPLETE,IZ-B
0,0.94,1.072,0.799,0.302,150.0,110.0,0.001,0.473,0.347,0.195,0.033,0.359,0.021,0.827,2.714,COMPLETE,IZ-C
1,0.91,1.1335182108788167,0.8121254402058047,0.49436302746823696,149.01135472713418,127.31562007359084,0.0008879249521702088,0.5916019939003019,0.185429283001659,0.07755716224336079,0.03300318124920445,0.30994262520877847,0.03771418877666509,0.706092693576119,2.8387291860701938,COMPLETE,IZ-C
2,0.92,1.2573336379308806,1.162663074909394,0.4807371415791147,151.93304796664935,107.14110764974598,0.0014495945114862425,0.5024202183004309,0.21930027665006815,0.12271511501102667,0.016312806346569234,0.13626368187769528,0.02193114598605842,0.7076480225636544,2.125573192568483,COMPLETE,IZ-C
3,0.91,0.5155608338157095,1.4965452896078781,0.3275327765199893,132.53470389935276,100.09988350900446,0.0011182057649133815,0.5563483524789299,0.19081635038491032,0.12053901573533285,0.026619511937682465,0.1439339949984734,0.03604768306356164,0.7021993198163674,3.6819305254693973,COMPLETE,IZ-C
4,0.89,1.2620462125368865,0.8274803574613917,0.3609006832048544,169.10555277616737,117.12875813468028,0.0005991222110569024,0.47547416417987154,0.20849174230564585,0.0757040831316635,0.03731139583532613,0.2297693977327011,0.02358687677038238,0.8888728126562465,2.5514844383947697,COMPLETE,IZ-C
5,0.94,1.4974273738636903,0.8941718540334928,0.309193052023799,144.27756474860337,99.12394159495604,0.0011847237195213764,0.5088663081198521,0.2057059003725853,0.09751100119499526,0.029002798619186504,0.19555535182179232,0.034086932551975105,0.8595206343039017,3.3852635000108684,COMPLETE,IZ-C
6,0.92,0.9206244475220304,0.6342713054274807,0.42306116041289366,163.2381315659071,114.36629873259591,0.0014423428142994665,0.5433546384862366,0.17310404071401317,0.12925014362581438,0.048426643167810195,0.3002288070632497,0.03281371123932639,0.8901626390171082,3.161217473077053,COMPLETE,IZ-C
7,0.94,0.5532262102049607,0.8728924619258972,0.4277604000658142,166.04075452983923,119.87369863460566,0.0011817506314372116,0.4035013385675883,0.15693943068367466,0.14756561564217327,0.02609744099029255,0.17801378292131287,0.023286917498426894,0.8854252866213581,2.1504385520758706,COMPLETE,IZ-C
8,0.96,0.6488245467055364,0.5023588891695174,0.4724822254710417,152.7178078097359,96.18428553015427,0.0010808634040556236,0.46651563916348937,0.1838198893396622,0.1272648131099019,0.021446559508092322,0.07883107112552803,0.02874434382039741,0.8193844992959012,3.4306391148185305,COMPLETE,IZ-C
9,0.94,0.8314363769181837,0.6572776852045876,0.4636561262752573,149.14528738848946,116.73588692713517,0.0005989461820145756,0.5320150444905672,0.2811105279208683,0.138576843010696,0.017105897205671194,0.08199233551348871,0.028469198128562155,0.7053276402918699,3.176881828537323,COMPLETE,IZ-C
10,0.95,0.7143347632965759,0.5148400021765365,0.3799963178561261,137.8393313272286,90.70588228284154,0.0007580830209078808,0.4138396939161336,0.25913487324693885,0.17776778914140487,0.014128832572770946,0.041233134164164575,0.02839062385859234,0.7626936486715564,3.9076870067151024,COMPLETE,IZ-C
11,0.94,0.7258531575093332,0.5104736066688936,0.38984078126586513,132.57092442848764,90.57012876410914,0.0007983492500009611,0.41007544720670086,0.26713477064324154,0.179959926858983,0.01549933436846292,0.033876790067916454,0.028216380779478346,0.7594405572364611,3.828866385921883,COMPLETE,IZ-C
12,0.93,0.7115706691087322,0.5085648962918985,0.37339301420298354,140.06128516967723,92.3590355038012,0.0007617203917489568,0.4427090278332946,0.3011776758890487,0.169876888137856,0.010239774470534809,0.03232760503087276,0.026296475627135742,0.7832365238959178,3.9648682992777724,COMPLETE,IZ-C
13,0.94,0.7173047254185687,1.0998206073621368,0.4309189694691021,156.86430029566176,97.57945330247054,0.0009619823515059668,0.43808657971147263,0.24420329135531638,0.16195731223741194,0.022109980540353943,0.09419043643759822,0.031573908785091774,0.8147330620013967,3.5836545117428606,COMPLETE,IZ-C
14,0.94,0.5990814493113994,0.6538237423166436,0.3491446015537065,138.58018956771022,103.97938151784315,0.000712879552872362,0.44247091265102617,0.24613893974286272,0.05407063336267326,0.010636496461367382,0.08497140067219651,0.02968230058386964,0.756998310401244,3.487702955814774,COMPLETE,IZ-C
15,0.94,0.8874307517885754,1.3771151428366455,0.45548932803667647,157.9398542892206,94.59686459870129,0.001343415833165257,0.4662268135777124,0.3155026005181398,0.19640040307363207,0.021306085416652857,0.024858849153486767,0.026410970313147843,0.7895708248267034,3.983127183626215,COMPLETE,IZ-C
16,0.92,0.6528163309384875,0.6095699508066651,0.39920508530792725,142.30509742976392,103.15062499208429,0.0010952652921506836,0.43049982907301054,0.22834712072572083,0.10481648610500874,0.020366671259909295,0.1202246026799794,0.026627433995897655,0.8442354034741739,3.3999488400996833,COMPLETE,IZ-C
17,0.94,0.8047920168313764,1.003529802941158,0.45416049696916966,156.13787748302568,90.19412261107905,0.0005103110098561936,0.462148850092252,0.26708690278506964,0.14735030671582644,0.044410092262345276,0.24478283188146654,0.031105738745752738,0.7519676717890127,3.6985478976302146,COMPLETE,IZ-C
18,0.98,0.9773279255013966,1.2496785220420878,0.38142883312221904,136.73854503756922,94.86093686197323,0.0008703628498408053,0.4214864566288333,0.16104721232684577,0.1637967151871065,0.013855761640336934,0.0626575167383521,0.03439111789067293,0.7428166776729942,3.0617658200369426,COMPLETE,IZ-C
19,0.96,0.9967663004639628,1.2390908972343992,0.40631695699011966,130.17221482440615,95.72403639423555,0.0012840281456266305,0.48939932584329315,0.15052473409884742,0.16206534319787624,0.02391247853363841,0.1615412148944315,0.0395526550422548,0.7358997867312814,2.9712350507321,COMPLETE,IZ-C
20,0.93,1.495147249326973,1.3021467099187396,0.3319599786561788,144.00702314068639,102.79379035285002,0.0009225055760078199,0.42546141312551905,0.17205545556842214,0.10546967749311992,0.03880824894823508,0.07086718359063701,0.03515410166027124,0.8022161769791605,2.4349886187508067,COMPLETE,IZ-C
21,0.93,0.9671888419976626,1.2358762371136935,0.40528647710539945,130.4085041252,96.57684932830205,0.0012888654090845734,0.4869076805890295,0.15353081360518359,0.15689570547873294,0.02462449671631312,0.1654715912645383,0.039043841062627205,0.7329368156507016,3.0506358307998482,COMPLETE,IZ-C
22,0.94,1.0930966855018447,1.0539249477944415,0.40998406811789,135.17485442821211,96.51289755760608,0.0012767407919145126,0.5117618666400361,0.150415463539285,0.13960631133698143,0.019288327565780194,0.11409740095332657,0.03979109670799118,0.7344003739012457,2.9009723525781905,COMPLETE,IZ-C
23,0.94,1.1939021551861246,1.3791580309827836,0.44453348844491497,135.82086875156847,106.58738553712433,0.001091751143094814,0.45418811237337836,0.17333207158716546,0.182415224983271,0.012794657869066415,0.06368396243701951,0.037614199228393694,0.726870252664643,3.244644310013864,COMPLETE,IZ-C
24,0.91,1.021764586730568,1.1789323362634636,0.4737832996717094,130.2948368397268,94.1553494446442,0.0008629839025498922,0.49007721951837313,0.1907107467063533,0.16042558363426698,0.023788309183906134,0.15760809733233516,0.03333221488130748,0.8313504305590729,3.0717700548894418,COMPLETE,IZ-C
25,0.94,1.332228530002173,1.2823657476830728,0.35637766050154884,153.81163816937473,100.41034210818958,0.001045989420677354,0.5223141496118244,0.16626194576998146,0.14910553142244315,0.018085420791399826,0.1051954931390061,0.03635660056098656,0.784640241709524,2.7088779422337503,COMPLETE,IZ-C
26,0.95,0.8302653727820717,1.470922867449662,0.4957781418778152,160.49696049847373,94.63944117842104,0.001227149398231089,0.48728534407153,0.20127331110968805,0.13215229704528328,0.031135078492459653,0.21375212191773993,0.031794632453247595,0.7711888515221951,3.2962832116916583,COMPLETE,IZ-C
27,0.93,0.9999056848345531,0.9851048302482419,0.38372890895863354,147.43605656910697,109.95322221504844,0.0013288150799633414,0.4211093472711249,0.18361264734099603,0.1139788165773804,0.02812360761769055,0.2628601929255586,0.0349174530578567,0.7454125094324688,2.946983848874946,COMPLETE,IZ-C
28,0.94,0.9033435530088529,1.385488652469782,0.4166200912042306,145.71556114379658,127.07880699047055,0.0013962832908853233,0.4528351060207796,0.22316742527286154,0.16958289171384394,0.02234975426033878,0.05308114873486046,0.03784660291523005,0.8027098587596818,2.684259291428772,COMPLETE,IZ-C
29,0.94,1.0446230800763414,1.1456242417068363,0.44148394434480276,141.01543789075754,101.20397665188786,0.0010171786261110047,0.4791584977208514,0.34153036433278167,0.18262618987412202,0.013110620086975739,0.3658522610805618,0.02982626197918479,0.8587992174255146,2.361987410428633,COMPLETE,IZ-C
30,0.94,1.1492450591124372,0.748665106550713,0.36911665074154315,135.80553025187032,106.2728414854807,0.0009685876092527467,0.4621166280577342,0.1639795277535263,0.1996882790428558,0.035093531119961406,0.12782509822575155,0.03894503255838659,0.721049951605352,2.8159123618316753,COMPLETE,IZ-C
31,0.94,0.6457288556494565,0.5641524533625478,0.392328658757485,138.27632777649052,92.54979561188438,0.0008380282222100116,0.4144309616196696,0.25794037149877175,0.17401545675906338,0.013932331115490148,0.05093742849762439,0.028258985555470142,0.7696184030364777,3.8066383927732623,COMPLETE,IZ-C
32,0.93,0.7794402060313779,0.7118850552636377,0.3762537774277409,133.52505760796322,97.3439135973507,0.0007010661569374903,0.40390151970318877,0.23623186099987772,0.18949426349165652,0.018891171533334254,0.020529231538986607,0.02445417953802643,0.7446270408986452,3.5512754597061686,COMPLETE,IZ-C
33,0.93,0.9473494465335647,1.2064346471033622,0.4840296925748579,136.36835291093738,92.7140625756872,0.0009226609014463907,0.5887623255401042,0.18195574865251898,0.15496929827810696,0.014879704555651463,0.05446471560108042,0.020008112809442796,0.7742896134206121,2.98594296988447,COMPLETE,IZ-C
34,0.94,0.6241492634583761,0.5753736140750503,0.34466488943442886,151.02822518453567,90.96061744221457,0.0006627593423643108,0.45124100437752995,0.28797096705162006,0.165236402806462,0.012258362740164036,0.10046606214324655,0.030558821046651034,0.7398509822836881,2.8053514442870036,COMPLETE,IZ-C
35,0.94,0.5139986207829517,0.9440974010575613,0.36405212944146914,152.99100626263115,94.92464042606787,0.0007546655692757228,0.41876105810758396,0.2131606310666864,0.17607179380396995,0.01689075783559901,0.32426851054321293,0.025446075484376225,0.7218729797655118,3.3790837711210386,COMPLETE,IZ-C
36,0.93,1.092070446851379,0.7215846462187923,0.3805579860684143,132.70329097227435,97.33908850506972,0.0011486552049309135,0.4940578649404478,0.19227143453776274,0.18727355178340985,0.02475254164140049,0.14367448022451268,0.03245903876485787,0.8168324505205558,3.6736968614033563,COMPLETE,IZ-C
37,0.91,0.8731237640285965,1.121596510045476,0.33460526268305846,147.51408952107346,99.74218808201428,0.0014921304530060267,0.4326576673734642,0.16247766780659006,0.13901992695109597,0.03060029665195627,0.19383610428170092,0.029367122974730552,0.8324812291357092,3.1034504786292745,COMPLETE,IZ-C
38,0.93,0.7520734286745752,1.3024018021178685,0.40375335784782984,138.17372424900745,124.10711100861536,0.0008273435825019856,0.5041990548903332,0.19714688443095346,0.0884276919619748,0.01605029247939486,0.07898247940470281,0.02731525830212958,0.7123988044533301,3.279622254284405,COMPLETE,IZ-C
39,0.95,0.5628910722381215,1.4491535374147093,0.3223418533208213,134.37855478538285,109.01444949573442,0.0009059213840813761,0.47107536966117125,0.17962450135311572,0.12180841848098017,0.02759623110806221,0.04836787602311408,0.03622571909322124,0.7624862616627961,2.5595092532461945,COMPLETE,IZ-C
40,0.93,0.6772465658341935,0.8035091555971249,0.39250797406667104,143.0885236315511,112.5398986542395,0.0012250600265608044,0.5608063810346007,0.15752545071094345,0.15062076383619594,0.020227317929933174,0.16956129716049786,0.03349927723674271,0.8137777384401677,3.8557504913639757,COMPLETE,IZ-C
41,0.95,0.814643686569968,1.4667066408486575,0.48853774279929196,162.26366061220213,95.31606120140374,0.00121748119232227,0.48309681779075464,0.20144305515041314,0.12724895307848724,0.030942335216433536,0.21161899010961405,0.03209100080605442,0.7720476674735018,3.265580563643757,COMPLETE,IZ-C
42,0.94,0.853683429341991,1.2486577921593396,0.49403699244202937,160.72123913567967,92.93011989120006,0.0010335903025035053,0.4751429567025066,0.17379680102837985,0.11502025914206654,0.0336037994513667,0.2724264021035459,0.030959005142175214,0.764971415851357,3.3566566529160182,COMPLETE,IZ-C
43,0.93,0.9751187091405071,1.4191184726647539,0.47073490609637547,167.17286021874483,99.01755464277002,0.0012639365926580403,0.4976173051198148,0.21476762543565844,0.13134599866026891,0.032075873007193875,0.23528989843205161,0.02877895387511566,0.7921214662256271,3.145590118863433,COMPLETE,IZ-C
44,0.93,0.774511552086922,1.3475426143962816,0.46619055802721,159.68594671053077,90.00306372334475,0.0011406906151193638,0.5186409428588502,0.2631698947305018,0.13295119752802953,0.02617965497478454,0.3856573192403567,0.03452113422332862,0.7499303487852967,3.5406181196128914,COMPLETE,IZ-C
45,0.95,0.7002600172068024,1.064210952173146,0.49426172344495706,163.4700605011164,98.6016459174018,0.001189473552709894,0.4486416766248372,0.20547777030618108,0.16598155833460823,0.04115680729966593,0.21411481614554972,0.027737865788703155,0.7155460437458038,3.4729873737718746,COMPLETE,IZ-C
46,0.93,0.9176834580109994,0.5337927245372053,0.43235008172970224,154.3573209533018,93.99469672385843,0.001069067429796416,0.40127839847257796,0.2854654858659551,0.14375861206038243,0.029074936113929844,0.19578961648056642,0.03198132635829786,0.7559089367790613,2.0051504653574237,COMPLETE,IZ-C
47,0.94,0.5620891685688695,1.479837915621827,0.4147877868488464,131.46545375423284,95.65283816752124,0.0013896160905259418,0.5293918468438001,0.22945328946954552,0.19046772450873145,0.011519707389899188,0.1381781369300079,0.03022580433197632,0.7835095895623496,3.1920705911457095,COMPLETE,IZ-C
48,0.93,0.8501420107072133,0.838344044453105,0.3045848648147992,139.92696657934275,91.67240318219363,0.0006270834624558844,0.43747841053933834,0.15084608054903226,0.11532956924914126,0.02218457558177173,0.03813483436467874,0.033700660964323684,0.777956540893821,2.8763888648020712,COMPLETE,IZ-C
49,0.92,0.7395272041544643,0.6086312576212313,0.4759468874868055,150.2876711901348,102.37966316380303,0.0009812633924474543,0.5418357497024731,0.16716138209513437,0.058201240745799826,0.036001900376159655,0.0924212549085343,0.03713362883360881,0.798496810112913,3.6780799864270595,COMPLETE,IZ-C
0,0.92,1.072,0.799,0.302,150.0,110.0,0.001,0.473,0.347,0.195,0.033,0.359,0.021,0.827,2.714,COMPLETE,IZ-D
1,0.94,1.3958808609034388,0.5799917176652867,0.3313458282597796,141.6277750098152,124.78979786092462,0.0007691560457895154,0.446960863778042,0.25971619810671054,0.10499900946428992,0.04064751600908736,0.3883793867875288,0.0354609652685166,0.8171770490306378,3.687686425649923,COMPLETE,IZ-D
2,0.95,1.323785212285495,0.785124715551434,0.3177083098143632,165.71262178542113,107.49751673836037,0.0011939621356759605,0.5865224863928313,0.3370351990053822,0.08618361486234694,0.024918322196364466,0.17821739737109982,0.0327401482346079,0.7976358897780023,2.96545675508205,COMPLETE,IZ-D
3,0.94,0.7892808095115252,0.7109070608592938,0.3168223591539594,131.081824354104,123.90896479015488,0.0014140281850710315,0.426508385073559,0.2174120339739499,0.16317812580746233,0.026217979119534995,0.22154115296872073,0.03347284456191747,0.8854144796880052,2.1031270859777367,COMPLETE,IZ-D
4,0.95,0.7471822019604508,1.3276671359001075,0.3884851474631653,147.3593887673129,110.45585078025606,0.00078149931758171,0.45361825540024947,0.33048962778079277,0.06006468701949568,0.016604386200950345,0.14803654154448037,0.036831206227794,0.8191771214764527,3.690631047411232,COMPLETE,IZ-D
5,0.94,1.441983945748425,0.8732229378635092,0.48010153367689123,138.17013235775556,125.88492141835769,0.0009198495874330394,0.4647339242636596,0.15669958317562027,0.08575578377152404,0.031891878405927686,0.22791370254680135,0.027357035195128408,0.802777703340463,3.9919465625542503,COMPLETE,IZ-D
6,0.95,0.7645686057275516,0.9633834570765428,0.3577265912473233,130.61914336966257,97.81533143096314,0.0008132255737431306,0.4947113369804956,0.18340166994587767,0.09254534482610619,0.04218095291702103,0.06367938387656123,0.023598336407857048,0.8682308955696632,3.2667628448036568,COMPLETE,IZ-D
7,0.95,0.7757135635996437,0.5597935015280943,0.4081594367702077,166.93335024588723,103.76623098053784,0.0006369332168198329,0.5364369747468749,0.2446182969442367,0.07507304675109966,0.02009942889616491,0.2169052865636375,0.027343995495405855,0.7404874870144221,2.1500747280160137,COMPLETE,IZ-D
8,0.92,1.3115562667465355,1.4851244671922093,0.3340325957537232,138.06135282164945,125.27282611247023,0.0007030625365354502,0.5426059203284411,0.3468257805266825,0.19647618460606714,0.016481017904861655,0.36982663446743624,0.02403366542124807,0.7561806778297187,3.2560758832723677,COMPLETE,IZ-D
9,0.92,0.9959318411448707,1.453469597003079,0.451179498521225,156.5570462110449,124.8556419968711,0.0007043504590958408,0.40044056941584816,0.23638183922712977,0.12070644400630506,0.049728200997485386,0.2782422934743673,0.0377834778152619,0.7738912190482451,3.7398406896391103,COMPLETE,IZ-D
10,0.93,1.1829356243544977,1.1545489748487656,0.381542459787668,168.77745816835176,93.41159913248426,0.0012839019544854102,0.5917427424441151,0.2885931415371226,0.14506434756481837,0.023678109256282994,0.10472972913096425,0.03152448704272785,0.7095180417207021,2.6671149432503825,COMPLETE,IZ-D
11,0.94,0.520065675707259,1.1766329970416523,0.4199314236893032,155.53177558476472,114.11051580667953,0.0011991837655228677,0.5837475028762567,0.30448253112135665,0.05915603189027706,0.011997865667538575,0.134158216101084,0.03988283961696357,0.8425823914203011,2.9545264098962836,COMPLETE,IZ-D
12,0.94,0.622817022579727,1.2005166466268236,0.3683930621302066,149.9165085008699,113.07622283301573,0.0011495438187168559,0.5306675003217642,0.31276943907625104,0.05306300355938502,0.011282174850744321,0.14948419185483894,0.03520474200689511,0.7790974640673236,3.2916953124903063,COMPLETE,IZ-D
13,0.94,0.93237333718168,1.3230153859300584,0.434838777138551,161.73503528017753,106.00510067223445,0.0014979211722395834,0.503722500040481,0.3216821560603244,0.07290373553586123,0.01807666140718371,0.17075933767021398,0.030226277449057953,0.8527137858785179,2.484023835543902,COMPLETE,IZ-D
14,0.94,1.2454603809459404,1.03428222306977,0.38809963954388954,148.2853931313443,119.01791739917985,0.0005429131461296677,0.43000780059279065,0.2791414616833626,0.10863591284325683,0.026306082547057037,0.02296451099705077,0.036818436888359764,0.8094215542887937,3.499720507507035,COMPLETE,IZ-D
15,0.93,1.1347231372461692,0.6777498738442902,0.3468433094346425,156.347513666114,101.36282084500861,0.0010601009231334876,0.5696032628499152,0.3268466496341142,0.05186089593158787,0.021665453786377194,0.27068122029348723,0.032661428575485624,0.7842319128894495,3.1155058475491857,COMPLETE,IZ-D
16,0.95,0.9044189712601863,1.0092485122381063,0.4552631416302019,145.25569263582588,116.60136315798881,0.0009036698127230258,0.4981465495626678,0.27978316061233816,0.14142236736323566,0.015573388551539792,0.09537879492501565,0.038514432453483835,0.8357213079352417,2.7928018988095995,COMPLETE,IZ-D
17,0.94,0.650022722850931,1.320410159649067,0.40400196021851187,160.5086518432541,108.11067539811577,0.0012945782846691667,0.5595491039359207,0.3490185894834409,0.07365057149423433,0.028847682397081496,0.284599303731766,0.028511096546577533,0.7311524044321348,3.9377828269297357,COMPLETE,IZ-D
18,0.95,1.4985024783752383,0.8589437451599146,0.3022809747237232,164.1199870446851,99.4734444418448,0.0010610150653032283,0.5183622743476997,0.30542068870605393,0.09670816046879718,0.03552458153969218,0.1763435884629078,0.03453219215069898,0.8998998116570249,2.423479907510922,COMPLETE,IZ-D
19,0.93,1.055175836033841,1.3392948787408732,0.37446401535360957,144.80738407951537,92.21609790321992,0.0008828445101148361,0.47568341142788984,0.2630815634026794,0.11745267391482135,0.014024030556310631,0.31554870443844063,0.031139430180081112,0.7931917281879824,3.534880393314091,COMPLETE,IZ-D
20,0.94,0.9006297269711141,1.1090180255336615,0.4757407370072926,155.04008721804226,118.43633914209433,0.000538071734303305,0.4075756445245953,0.3281668205633323,0.06404070038750272,0.024250199250820042,0.19366490215982998,0.03619527697707206,0.760022005772157,2.9283870620231593,COMPLETE,IZ-D
21,0.94,0.7584684984438247,0.9333704414442998,0.3490832951570212,131.1408231303517,96.54658142792326,0.0008227330341570288,0.49266412427131273,0.19794517486477287,0.08611071682954781,0.04437851135379578,0.042324501904816875,0.02448216699760192,0.8664396710224447,3.3501518747863765,COMPLETE,IZ-D
22,0.95,0.6780040149149743,0.7442259639812662,0.3602521493146904,137.81556563922138,97.45901440219147,0.0007962383342251471,0.45393455005585726,0.15245206472679312,0.08459745983186409,0.036324561905487766,0.06997038661100122,0.020943318327294874,0.8651972220240882,3.127624780820589,COMPLETE,IZ-D
23,0.92,0.5169445530645045,0.9300735031321437,0.3308998996064028,135.98000737224675,110.30618703307832,0.0009707246540410425,0.4859612571615463,0.17888584780791505,0.0980132158844994,0.04098068397834925,0.12399655775207175,0.02427075891338644,0.8736855299716719,3.5205893105296253,COMPLETE,IZ-D
24,0.93,0.8317337211677095,1.0776933974899348,0.35493673596325814,134.3427553465835,103.5104764920074,0.0006356436299983148,0.5198555844767169,0.19324116783150602,0.06754686584879381,0.04912009448868318,0.06757122014752477,0.033282003375333,0.8218844410050512,3.7710860692895642,COMPLETE,IZ-D
25,0.95,0.721250446839302,0.6371027112258778,0.39269756330906685,142.20584030697776,90.55633420556694,0.0011534970190048622,0.4396298028991595,0.2228103842358207,0.09070129925484971,0.0289923263587283,0.15502630068918336,0.028535667745945934,0.8485034030122466,3.132061334089073,COMPLETE,IZ-D
26,0.93,0.8464583054940404,0.8006678689948842,0.31925743803279205,153.25315879618134,129.72066738000996,0.0008501091474573003,0.5115131665153136,0.17013597043681086,0.13151329928386699,0.01829115827703328,0.09025249624982326,0.022373675800766404,0.7946583629435929,3.411625586911471,COMPLETE,IZ-D
27,0.93,0.9810547556040606,0.9560489425147689,0.41928138989575064,161.37999892236252,106.61079409934985,0.0007369134194994398,0.5541458180010391,0.2984717026563068,0.1105913813646539,0.04480042935527942,0.12631016359004799,0.02593028766888117,0.8317720887433867,3.596733448424634,COMPLETE,IZ-D
28,0.93,0.5928851977115146,0.8437641207195802,0.3680320260973378,169.82975961959252,111.96008180472487,0.001266885353010245,0.46557516007014027,0.3349285761011113,0.07539770941251504,0.021252997304118643,0.24987690421947206,0.03927858519997193,0.888783774823397,3.0284341638455894,COMPLETE,IZ-D
29,0.92,1.0809112036482755,1.2478239515566227,0.3005366532975298,151.2664082573177,109.09452679847143,0.0010153967762110232,0.4821267993208686,0.20174672769700985,0.09835546124971781,0.03441933121727487,0.19485883548984886,0.020275617269553826,0.8164499577730322,2.765668129549213,COMPLETE,IZ-D
30,0.95,1.3410147036429518,1.3939042475408048,0.31660717806868555,146.9768804094226,100.99355764067815,0.0009900782820920567,0.5999993411951134,0.34058592250639486,0.161325879829367,0.03924429918133177,0.05856268614813785,0.022165254921345304,0.8544376216175864,2.6113428972972432,COMPLETE,IZ-D
31,0.92,0.730752521622764,0.525859267627927,0.4053898431920676,166.07613274965428,104.18278540521729,0.0006257416594792303,0.535248466928886,0.23679218079008746,0.07872249306456201,0.02016100213693154,0.32112310058016214,0.02618955898998803,0.7367249772897541,2.184216806562851,COMPLETE,IZ-D
32,0.94,0.7979194299835886,0.6175155366629264,0.4160242496876499,166.7116239915828,96.40169816366101,0.0006335564304156981,0.579620241858057,0.256533059760504,0.0612933817639164,0.025962113216831624,0.24155943625338966,0.028640098489426377,0.7165337720971281,2.3133889284524516,COMPLETE,IZ-D
33,0.93,0.5819563540182522,0.7675832713346865,0.3927521661810543,158.88618538792267,103.72901052295052,0.0007467979073427597,0.5636667000385303,0.21590025097014173,0.07959561181899573,0.019145809290252617,0.20181950151139733,0.022882968218032908,0.7577014585243138,3.8740967074311397,COMPLETE,IZ-D
34,0.94,0.6920174460252286,0.5042492435523379,0.49980511632898067,164.07835485337597,99.22255306997502,0.0005826182588557066,0.5444911330702223,0.26938203592820253,0.06677162206850733,0.023729448903592895,0.16770141439613767,0.026467349105808436,0.7372948905000245,3.6393658580257635,COMPLETE,IZ-D
35,0.95,0.8277911591789578,0.5586066349088737,0.3416289055739689,141.48404906106154,106.04974940467912,0.000689851722517047,0.4583492484682775,0.24466057402339458,0.09430958219748733,0.01456669551233437,0.21753837821777244,0.03438770000682751,0.7002318666168301,2.1481571027399626,COMPLETE,IZ-D
