number,value,params_c1,params_c2,params_c3,params_inputWeights_max,params_inputWeights_min,params_interSpeciesRate,params_keep,params_noCrossoverOff,params_probabilityAddLink_Large,params_probabilityAddLink_small,params_probabilityAddNodeLarge,params_probabilityAddNodeSmall,params_probabilityWeightMutated,params_threshold,state,study_name
13,0.53,1.1861408918847292,0.5036713174551859,0.37536093946525867,146.52806247541892,117.90194336967741,0.0011523476160559122,0.597024776918176,0.2528425322257103,0.14109507820453535,0.049779443816838125,0.02181126512056769,0.026339381953952655,0.745387252094779,2.2585328584181656,COMPLETE,IZ-B
14,0.52,0.5030827901037663,0.7085343359853544,0.3481260141960505,157.51696497932335,90.70691291660194,0.0011478476485565748,0.49856624226720636,0.2697473884578374,0.08807829957054882,0.04816570479493764,0.03000353440141143,0.02691793816878836,0.7283684716826208,2.082827213202757,COMPLETE,IZ-B
15,0.53,1.4963127933148104,1.0776567554062038,0.38029748332425484,148.6431665512579,118.43569134709485,0.0010609953091403682,0.5990669126496584,0.25554233924200137,0.13803664125663126,0.04980756370333063,0.0829254924333365,0.02440768042666344,0.8292132412293599,3.277483247225372,COMPLETE,IZ-B
16,0.5,1.4478086933773118,1.0902120161906204,0.3857532409906201,147.9675902681907,118.51320826741352,0.0010947496296801786,0.5991762935019519,0.2235889189322343,0.13251844653953254,0.030855511381957145,0.0831028824538575,0.021163559332999564,0.7528039039013393,3.461109423936325,COMPLETE,IZ-B
17,0.49,1.4901889042080865,1.063167311483391,0.39080388358852813,146.5204314412289,118.92182848069753,0.000959278420284129,0.5791866729799224,0.2822348352318761,0.17392382031672635,0.0104002721324147,0.09049663493064634,0.028307656969301594,0.8245233631492133,2.2901531717683485,COMPLETE,IZ-B
18,0.51,1.3489329475882557,0.7781016683774409,0.33482161307404334,136.57860586768646,128.59552553626318,0.0011057024229037377,0.5420458036477839,0.22059163372602142,0.1325741590927774,0.048785566021696126,0.04180932090502942,0.02400619856164802,0.736883782752679,2.8541114363485094,COMPLETE,IZ-B
19,0.49,1.2342131354197008,1.1474585622257594,0.40248754264699,145.97530866813165,114.82859783769831,0.0008837779290129444,0.501784503809365,0.3481861586062541,0.10127421825458002,0.03133519610469756,0.24835492757912417,0.02864352381268599,0.7000901802591807,3.2472750414892992,COMPLETE,IZ-B
20,0.55,1.380786723418426,1.0010867742932708,0.43687208752021184,137.45245211729474,121.52578986385826,0.0011650565415928808,0.5830956393150671,0.25365663937255395,0.16014670264957823,0.04059996388277218,0.11954761173716755,0.024448752148568224,0.8348893098742718,2.8119675574983187,COMPLETE,IZ-B
21,0.5,1.3811450854017908,1.0024463927996217,0.44376250457779226,136.74689602852203,122.18173304862492,0.001166630496631833,0.5747704839487465,0.24757596186338177,0.16087424077368467,0.04089315184823612,0.125717163998665,0.023974322011730786,0.8376762243891988,2.7636898512027,COMPLETE,IZ-B
22,0.49,1.284389030172871,0.9942437617309982,0.4310188058783525,139.2484103725737,113.88613759643377,0.0010515922184269311,0.590072084323125,0.2559078569897449,0.13926912919656956,0.04975458649159267,0.06174130033580619,0.020146329864905277,0.8111941647281932,2.1956026502410655,COMPLETE,IZ-B
